match_team_id,match_id,defending_team,zone,squad_size,raw_involvement,raw_involvement_density,raw_involvement_gini,raw_involvement_cc_unweighted,raw_involvement_cc_weighted,raw_involvement_centralization,raw_involvement_centralization_weighted,raw_involvement_assortativity,raw_involvement_kcore_max,raw_involvement_lcc_ratio,raw_fault,raw_fault_density,raw_fault_gini,raw_fault_cc_unweighted,raw_fault_cc_weighted,raw_fault_centralization,raw_fault_centralization_weighted,raw_fault_assortativity,raw_fault_kcore_max,raw_fault_lcc_ratio,raw_contribution,raw_contribution_density,raw_contribution_gini,raw_contribution_cc_unweighted,raw_contribution_cc_weighted,raw_contribution_centralization,raw_contribution_centralization_weighted,raw_contribution_assortativity,raw_contribution_kcore_max,raw_contribution_lcc_ratio,valued_involvement,valued_involvement_density,valued_involvement_gini,valued_involvement_cc_unweighted,valued_involvement_cc_weighted,valued_involvement_centralization,valued_involvement_centralization_weighted,valued_involvement_assortativity,valued_involvement_kcore_max,valued_involvement_lcc_ratio,valued_contribution,valued_contribution_density,valued_contribution_gini,valued_contribution_cc_unweighted,valued_contribution_cc_weighted,valued_contribution_centralization,valued_contribution_centralization_weighted,valued_contribution_assortativity,valued_contribution_kcore_max,valued_contribution_lcc_ratio,valued_fault,valued_fault_density,valued_fault_gini,valued_fault_cc_unweighted,valued_fault_cc_weighted,valued_fault_centralization,valued_fault_centralization_weighted,valued_fault_assortativity,valued_fault_kcore_max,valued_fault_lcc_ratio
10506_57,10506,57,high_press,16,110.68490678970844,0.5833333333333334,0.4147162122152048,0.8235638435638435,0.12742334590198165,0.3846153846153847,0.6905095863379854,-0.2298331966092409,7,1.0,91.91328401100975,0.49166666666666664,0.4110570444145871,0.6984175084175084,0.13399116429685448,0.34065934065934067,0.6803459833884802,-0.2786784779096389,7,1.0,18.771622778698696,0.31666666666666665,0.46199270295617634,0.7151927437641723,0.15455653295218172,0.4102564102564103,0.7437617195925416,-0.2041267501842311,5,1.0,0.8556454116783635,0.5833333333333334,0.32168508453439015,0.8235638435638435,0.15284667507300906,0.3846153846153847,0.7297444257498343,-0.2298331966092409,7,1.0,0.18672419487291203,0.31666666666666665,0.5974992611573773,0.7151927437641723,0.1251663252964402,0.4102564102564103,0.8664879444333685,-0.2041267501842311,5,1.0,0.6689212168054502,0.49166666666666664,0.390569745864219,0.6984175084175084,0.16591754731969305,0.34065934065934067,0.6607037146970723,-0.2786784779096389,7,1.0
10506_57,10506,57,mid,16,284.8390131419438,0.7666666666666667,0.40133101581128794,0.869225912975913,0.09072650872738254,0.26666666666666666,0.6791398016667858,-0.27389732465655,8,1.0,240.09640947018312,0.7666666666666667,0.377951195956874,0.869225912975913,0.10958147357834976,0.26666666666666666,0.6691584548965663,-0.27389732465655,8,1.0,44.74260367176069,0.4,0.5243902299244103,0.6532034632034631,0.08711909957291565,0.46153846153846156,0.7247018700595093,-0.29224572004028165,5,1.0,3.105266542440073,0.7666666666666667,0.3066069937987468,0.869225912975913,0.13239841524936477,0.26666666666666666,0.65411398332216,-0.27389732465655,8,1.0,0.22242038115142138,0.4,0.5784502154118161,0.6532034632034631,0.0628164322325392,0.46153846153846156,0.7665492187429794,-0.29224572004028165,5,1.0,2.8828461612886507,0.7666666666666667,0.29177140009226177,0.869225912975913,0.1613288012786722,0.26666666666666666,0.6401909364176551,-0.27389732465655,8,1.0
10506_57,10506,57,own,16,132.16911063192788,0.6583333333333333,0.37285332910101765,0.8641917341917342,0.1439163124593781,0.28571428571428575,0.6764024473740877,-0.317990768675377,9,1.0,93.43651908964614,0.5916666666666667,0.3381746375920527,0.8745274566703137,0.1881144752145044,0.2564102564102564,0.6695364954244646,-0.27866993286154673,8,1.0,38.73259154228174,0.475,0.32718652440861606,0.8298649762935477,0.12523605434413304,0.25641025641025644,0.5935332865132046,-0.19248312351760463,7,1.0,2.4123567334029414,0.5916666666666667,0.32531785291502824,0.8769658912516055,0.233807452674141,0.2564102564102564,0.5625298431093518,-0.34079573577003314,9,1.0,0.6694336705738095,0.475,0.29602233780451703,0.8298649762935477,0.19018137809276947,0.25641025641025644,0.47619210979346366,-0.19248312351760463,7,1.0,1.7429230628291301,0.525,0.297626781753485,0.8846375846375847,0.28274588828955916,0.22727272727272727,0.5684064887801511,-0.31467661691542054,8,1.0
10506_371,10506,371,high_press,17,94.28250966393055,0.375,0.4645069550436589,0.726948051948052,0.11823822405717947,0.3333333333333334,0.688602113064512,0.07353711790393075,7,0.8571428571428571,80.29795324553659,0.36764705882352944,0.3975621667430578,0.8481060606060606,0.13557851034011673,0.2909090909090909,0.6505424919020941,-0.252408477842006,7,1.0,13.984556418393968,0.20588235294117646,0.3528205789191996,0.6916666666666668,0.17060695888079092,0.4727272727272728,0.6395738124144923,-0.05111175281547654,4,0.8333333333333334,0.35974767614762015,0.375,0.3685324771676235,0.726948051948052,0.12519087687615943,0.3333333333333334,0.6805362064092059,0.07353711790393075,7,0.8571428571428571,0.04533824573511218,0.20588235294117646,0.631760393426922,0.6916666666666668,0.006664496930496176,0.4727272727272728,0.9045356346643552,-0.05111175281547654,4,0.8333333333333334,0.3144094304125068,0.36764705882352944,0.3698484980333212,0.8481060606060606,0.14474427331223325,0.2909090909090909,0.6715558198082011,-0.252408477842006,7,1.0
10506_371,10506,371,mid,17,166.66882018468522,0.5882352941176471,0.4899938173599494,0.8421428244957657,0.10684989761607619,0.4666666666666667,0.7186350269199241,-0.19660082682590807,8,1.0,139.0689960411062,0.5808823529411765,0.4852383779321774,0.8364761055937526,0.1025845797271683,0.475,0.7124986385218671,-0.1943473151197729,8,1.0,27.599824143579042,0.25735294117647056,0.44454103307504034,0.6173937173937174,0.1769957749263416,0.553030303030303,0.7639300726030328,-0.2796771130104474,4,1.0,1.9290140945864485,0.5808823529411765,0.39411920276546963,0.836903456021103,0.13921352655713412,0.475,0.6139570804458145,-0.2047113947338179,8,1.0,0.11364105952040329,0.25735294117647056,0.4163326353477268,0.6173937173937174,0.16147339815699444,0.553030303030303,0.7453705850463311,-0.2796771130104474,4,1.0,1.815373035066043,0.5735294117647058,0.39628979302210854,0.8309990662931839,0.13793961209224453,0.48333333333333334,0.6043440698891174,-0.20622601647048666,8,1.0
10506_371,10506,371,own,17,101.30345917239465,0.5220588235294118,0.28378533597971445,0.9365578865578865,0.24772617584343987,0.10606060606060609,0.4545593887996205,-0.23989802421924103,10,1.0,79.64585309518601,0.5147058823529411,0.29844282196313787,0.9347319347319348,0.2282700901027717,0.12121212121212124,0.5108947260295728,-0.25426621160410723,10,1.0,21.65760607720864,0.34558823529411764,0.3114050929237435,0.7427960927960928,0.1827381867806427,0.27272727272727265,0.5396848753789075,-0.02321448406086704,7,1.0,7.438369741861147,0.5220588235294118,0.3107661730346132,0.9365578865578865,0.31264968280905203,0.10606060606060609,0.44238521503423306,-0.23989802421924103,10,1.0,0.36368783658015885,0.34558823529411764,0.38608237131205625,0.7427960927960928,0.1487507930561256,0.27272727272727265,0.7041547798184783,-0.02321448406086704,7,1.0,7.074681905280986,0.5147058823529411,0.3121496847895595,0.9347319347319348,0.32559209294482927,0.12121212121212124,0.44062002023010066,-0.25426621160410723,10,1.0
10507_361,10507,361,high_press,16,83.07672679220279,0.44166666666666665,0.3860247248380866,0.8242923742923742,0.1743604610048927,0.37878787878787884,0.7068932175369638,-0.31796313651983593,7,1.0,74.00611315790312,0.44166666666666665,0.3810654707369632,0.8242923742923742,0.1850704792756604,0.37878787878787884,0.6609530194579496,-0.31796313651983593,7,1.0,9.070613634299656,0.175,0.5348867852956278,0.7012987012987013,0.14269377910595882,0.5111111111111112,0.8846671231274337,-0.4296153846153842,3,1.0,0.3585307409470993,0.44166666666666665,0.42581363761830193,0.8242923742923742,0.1402906071318375,0.37878787878787884,0.694493007011652,-0.31796313651983593,7,1.0,0.007537465561971769,0.175,0.5501251933712956,0.7012987012987013,0.10434847248664081,0.5111111111111112,0.9164469351827665,-0.4296153846153842,3,1.0,0.3509932753851273,0.44166666666666665,0.428067080762901,0.8242923742923742,0.14025589509907072,0.37878787878787884,0.69926962031407,-0.31796313651983593,7,1.0
10507_361,10507,361,mid,16,174.03604148103304,0.5916666666666667,0.4225609138202464,0.8695197659483374,0.11754964140687048,0.2564102564102564,0.6731585115950017,-0.3191286433694502,8,1.0,141.59756878793794,0.575,0.41889090987047806,0.8636997922712208,0.14189912427369022,0.282051282051282,0.6664875550996929,-0.31840534554600775,8,1.0,32.43847269309513,0.375,0.46552656579277696,0.7360956503813646,0.10888421780062389,0.5,0.7003089663541578,-0.31126670910248283,5,1.0,1.519917387814398,0.5916666666666667,0.3821874835914907,0.8695197659483374,0.13236903853316084,0.2564102564102564,0.612612669117731,-0.3191286433694502,8,1.0,0.1445248351637755,0.375,0.49050170506943025,0.7360956503813646,0.07806628137046126,0.5,0.7349517959334854,-0.31126670910248283,5,1.0,1.3753925526506205,0.575,0.37807208568005457,0.8636997922712208,0.16057010207136127,0.282051282051282,0.6014897462086461,-0.31840534554600775,8,1.0
10507_361,10507,361,own,16,129.11969819914626,0.525,0.3072821719742629,0.8017708481994196,0.14269447312586667,0.358974358974359,0.7480413422876223,-0.2765270164447924,7,1.0,82.37723422191297,0.48333333333333334,0.3437134102989583,0.7831374974232117,0.13324384601965347,0.3333333333333333,0.7405231325473244,-0.11741185023627941,7,1.0,46.742463977233314,0.4,0.33340760758450894,0.7122036693465265,0.18059071450280917,0.4615384615384615,0.7606649082356561,-0.25975359342915827,5,1.0,1.7241275432647554,0.525,0.3053269620437229,0.8017708481994196,0.13846340615893754,0.358974358974359,0.7320862691865812,-0.2765270164447924,7,1.0,0.6676104078827695,0.4,0.34906050469098227,0.7122036693465265,0.15378944979182602,0.4615384615384615,0.7530659671876824,-0.25975359342915827,5,1.0,1.0565171353819844,0.48333333333333334,0.3633603050867864,0.7831374974232117,0.1177595608336198,0.3333333333333333,0.7176955354410249,-0.11741185023627941,7,1.0
10507_377,10507,377,high_press,16,107.95543133671661,0.6,0.4291762093474605,0.8071324971324972,0.10564856229172132,0.36263736263736274,0.6933315340722958,-0.16410000384039616,7,1.0,98.82875143747225,0.5833333333333334,0.42932837619187314,0.7818688718688719,0.10694271621267157,0.3846153846153847,0.7173625966133341,-0.17920046773368672,7,1.0,9.126679899244373,0.15,0.2971242671241665,0.825,0.31758628737429867,0.75,0.817186409438136,-0.3770041227668342,3,1.0,0.2973372465996192,0.6,0.2784355077951075,0.8071324971324972,0.13860452305240034,0.36263736263736274,0.5882267347658583,-0.16410000384039616,7,1.0,0.005270799333806683,0.15,0.3232922304682182,0.825,0.38996820887300426,0.75,0.8036365545717943,-0.3770041227668342,3,1.0,0.29206644726581155,0.5833333333333334,0.2788394957384208,0.7818688718688719,0.13990207818995098,0.3846153846153847,0.5930153287910203,-0.17920046773368672,7,1.0
10507_377,10507,377,mid,16,237.1061504371109,0.775,0.3675818201911307,0.8639149045399045,0.13632213890920006,0.2571428571428572,0.6211271299335236,-0.250260536079038,9,1.0,186.25288300219927,0.7166666666666667,0.31633595295902417,0.8796222296222297,0.17561565034917956,0.20879120879120883,0.5998619880498223,-0.1905428526986958,9,1.0,50.85326743491157,0.5333333333333333,0.3973123442755666,0.7315836015836016,0.11672664221863813,0.36813186813186805,0.7469570977955585,-0.12317079755926345,7,1.0,1.7683973230717536,0.775,0.3157348543494456,0.8639149045399045,0.15808147872556108,0.2571428571428572,0.5445302558628083,-0.250260536079038,9,1.0,0.24872002380940686,0.5333333333333333,0.3977541080403888,0.7315836015836016,0.10026449284834264,0.36813186813186805,0.7520645578374281,-0.12317079755926345,7,1.0,1.5196772992623437,0.7166666666666667,0.2600840582969881,0.8796222296222297,0.17554194036945647,0.20879120879120883,0.4908575963143917,-0.1905428526986958,9,1.0
10507_377,10507,377,own,16,161.20716135934754,0.7166666666666667,0.32101244750235614,0.8623595154845155,0.19918570548470693,0.3238095238095238,0.5215578011328498,-0.2606631485369516,9,1.0,125.63731694636441,0.7166666666666667,0.35635226995881086,0.8623595154845155,0.2155289863490041,0.3238095238095238,0.5556882668260653,-0.2606631485369516,9,1.0,35.56984441298312,0.44166666666666665,0.3063645305473506,0.6106150793650793,0.15564727086671287,0.3333333333333333,0.5534361492269306,-0.02147382460820298,6,1.0,2.106986701578512,0.7083333333333334,0.3335404740507306,0.8570221445221445,0.20690754671231595,0.33333333333333337,0.5491198088369563,-0.23901757188498282,9,1.0,0.29162222423258644,0.44166666666666665,0.25383879236067597,0.6106150793650793,0.11093986489668066,0.3333333333333333,0.6702014448545778,-0.02147382460820298,6,1.0,1.815364477345924,0.7083333333333334,0.3658795968464805,0.8570221445221445,0.18775759967625888,0.33333333333333337,0.5902990060652492,-0.23901757188498282,9,1.0
10508_52,10508,52,high_press,17,131.3877259170189,0.49264705882352944,0.2284055769183797,0.8996891996891997,0.1940785393525653,0.1666666666666667,0.5051539109256279,-0.22150041911147972,9,1.0,117.85376309114115,0.49264705882352944,0.2000044262856504,0.8996891996891997,0.22501514861466454,0.1666666666666667,0.4556003210297563,-0.22150041911147972,9,1.0,13.533962825877774,0.16176470588235295,0.4632480878883818,0.6933333333333334,0.16510202750312689,0.36111111111111105,0.6663730118809299,-0.40518962075848153,4,1.0,0.5075232632662257,0.49264705882352944,0.19099091295166026,0.8996891996891997,0.2412846569583128,0.1666666666666667,0.47831765709840735,-0.22150041911147972,9,1.0,0.008352850374168707,0.16176470588235295,0.4318844133423896,0.6933333333333334,0.13411282078744532,0.36111111111111105,0.7037968113745539,-0.40518962075848153,4,1.0,0.49917041289205627,0.49264705882352944,0.1923477577639927,0.8996891996891997,0.23663594914751454,0.1666666666666667,0.4898959137941038,-0.22150041911147972,9,1.0
10508_52,10508,52,mid,17,135.0365889015405,0.5220588235294118,0.3091006155079017,0.8492063492063492,0.14555062925798626,0.1666666666666667,0.6017291061335008,-0.17908703997329375,9,1.0,117.49641599027896,0.5220588235294118,0.2843319832460276,0.8492063492063492,0.1980650970171338,0.1666666666666667,0.5895236531051761,-0.17908703997329375,9,1.0,17.54017291126151,0.23529411764705882,0.48959591779817546,0.705994005994006,0.09724921044808221,0.5984848484848485,0.742908461425382,-0.21657411362665527,5,1.0,1.3959046219839706,0.5220588235294118,0.25019294383940394,0.8492063492063492,0.22393694178779547,0.1666666666666667,0.45875010334883476,-0.17908703997329375,9,1.0,0.06948321614216463,0.23529411764705882,0.43315366968058866,0.705994005994006,0.10246490991758636,0.5984848484848485,0.7361010650192501,-0.21657411362665527,5,1.0,1.326421405841805,0.5220588235294118,0.25235072711396866,0.8492063492063492,0.26079268050150295,0.1666666666666667,0.4520433882232075,-0.17908703997329375,9,1.0
10508_52,10508,52,own,17,26.528519501310157,0.2426470588235294,0.3970216779420026,0.857936507936508,0.13712576067391086,0.6,0.6885818205447534,-0.30573806395094166,5,1.0,19.846101823196687,0.21323529411764705,0.3402540065280344,0.8663780663780664,0.15374641863077443,0.4555555555555555,0.5909182442599286,-0.224444444444446,5,1.0,6.682417678113473,0.11029411764705882,0.39502237319309197,0.7266666666666667,0.20833718646815486,0.41666666666666663,0.7569873577615652,-0.5000000000000003,3,1.0,0.285018785873101,0.21323529411764705,0.36824487266862227,0.7714285714285714,0.1667633457429377,0.2363636363636364,0.6056286333466776,-0.09669698420296834,4,1.0,0.10783403353701643,0.11029411764705882,0.4252214204520206,0.7266666666666667,0.16491206525302413,0.41666666666666663,0.7545106694132068,-0.5000000000000003,3,1.0,0.1771847523360843,0.17647058823529413,0.3199657484443512,0.8069264069264069,0.1857800679849386,0.32222222222222224,0.5519583167685881,0.10447761194029856,4,1.0
10508_374,10508,374,high_press,17,34.126111224703926,0.375,0.40192334222334725,0.6891504329004329,0.24169869314945316,0.42857142857142866,0.6193447378285807,-0.10127650002811688,6,1.0,33.27956411379999,0.375,0.40105000403452506,0.6891504329004329,0.25839988225546107,0.42857142857142866,0.6323312135240149,-0.10127650002811688,6,1.0,0.8465471109039381,0.029411764705882353,0.2172670410738924,0.0,0.0,0.5833333333333334,0.6031375625909451,-0.6666666666666666,1,1.0,0.09001014714756934,0.36764705882352944,0.3659922503020454,0.6739132395382396,0.048278393708786775,0.43809523809523815,0.5623920962726812,-0.10630562868246238,6,1.0,0.009213146011467784,0.029411764705882353,0.5632059179449325,0.0,0.0,0.5833333333333334,0.9728405000437546,-0.6666666666666666,1,1.0,0.08079700113610146,0.36764705882352944,0.36541131260425663,0.6739132395382396,0.045381994068609335,0.43809523809523815,0.5818437544656673,-0.10630562868246238,6,1.0
